Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Altair Prime 9S,DTL065X,12V DC,700mA,2700K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/27/06/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-coffee.webp
Altair Prime 9S,DTL065X,12V DC,700mA,2700K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/27/06/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-dark-gray-default-001.webp
Altair Prime 9S,DTL065X,12V DC,700mA,2700K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/27/06/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-ballet-blue.webp
Altair Prime 9S,DTL065X,12V DC,700mA,2700K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/27/06/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome.webp
Altair Prime 9S,DTL065X,12V DC,700mA,2700K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/27/06/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome-black.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-white.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-mat-black-default.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-champeing-gold.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-rose-gold.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-brown.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-coffee.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-dark-gray-default-001.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-ballet-blue.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/30/06/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome-black.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-white.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-mat-black-default.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-champeing-gold.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-rose-gold.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-brown.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-coffee.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-dark-gray-default-001.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-ballet-blue.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome.webp
Altair Prime 9S,DTL065X,12V DC,700mA,3500K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/35/06/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome-black.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-white.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-mat-black-default.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-champeing-gold.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-rose-gold.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-brown.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-coffee.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-dark-gray-default-001.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-ballet-blue.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome.webp
Altair Prime 9S,DTL065X,12V DC,700mA,4000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/40/06/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome-black.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-white.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-mat-black-default.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-champeing-gold.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-rose-gold.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-brown.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-coffee.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-dark-gray-default-001.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-ballet-blue.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome.webp
Altair Prime 9S,DTL065X,12V DC,700mA,5000K, CRI>97,Φ60*H120mm,6°,9W,AJ/CG,ARAS1060/50/06/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-S-chrome-black.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-white.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-mat-black-default.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-champeing-gold.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-rose-gold.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-brown.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-coffee.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-dark-gray-default-001.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-ballet-blue.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-chrome.webp
Altair prime 15,ARAD1503,36V DC,350mA,2700K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/27/15/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-chrome-black.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-white.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-mat-black-default.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-champeing-gold.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-rose-gold.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-brown.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-coffee.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-dark-gray-default-001.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-ballet-blue.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-chrome.webp
Altair prime 15,ARAD1503,36V DC,350mA,3000K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/30/15/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-chrome-black.webp
Altair prime 15,ARAD1503,36V DC,350mA,3500K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/35/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-white.webp
Altair prime 15,ARAD1503,36V DC,350mA,3500K, CRI>97,Φ60*H120mm,15°,15W,AJ/CG,ARAS1560/35/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8899,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",./assets/images/downlights/Altair-Prime-15-mat-black-default.webp
